EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
114.4	24.0	-14.1	0.0	0.0	0.0	56.9	39.88	12545	5478.0	9522.0	15000.0
114.35	24.0	-14.1	0.0	0.0	0.0	56.9	39.88	12546	5479.0	9521.0	15000.0
114.31	24.0	-7184.57	1.15	12.32	0.29	6.81	39.88	12547	5480.0	9520.0	15000.0
114.25	24.0	-7184.57	1.15	12.32	0.29	6.81	39.88	12548	5481.0	9519.0	15000.0
114.2	24.0	-6571.04	-0.06	10.71	-0.51	-0.93	39.87	12549	5482.0	9518.0	15000.0
114.14	24.0	-6571.04	-0.06	10.71	-0.51	-0.93	39.87	12550	5483.0	9517.0	15000.0
114.06	24.0	-6104.92	0.43	10.29	0.21	2.39	39.87	12551	5484.0	9516.0	15000.0
113.97	24.0	-6104.92	0.43	10.29	0.21	2.39	39.88	12552	5485.0	9515.0	15000.0
113.86	24.0	-5961.36	0.6	10.18	0.21	3.39	39.9	12553	5486.0	9514.0	15000.0
113.74	24.0	-5961.36	0.6	10.18	0.21	3.39	39.91	12554	5487.0	9513.0	15000.0
113.59	24.0	-5925.05	0.64	10.09	-0.58	4.18	39.91	12555	5488.0	9512.0	15000.0
113.43	24.0	-5925.05	0.64	10.09	-0.58	4.18	39.89	12556	5489.0	9511.0	15000.0
113.24	24.0	-5918.64	0.62	10.1	-0.36	4.02	39.88	12557	5490.0	9510.0	15000.0
113.03	24.0	-5918.64	0.62	10.1	-0.36	4.02	39.89	12558	5491.0	9509.0	15000.0
112.8	24.0	-5913.08	0.62	10.11	0.49	3.88	39.9	12559	5492.0	9508.0	15000.0
112.55	24.0	-5913.08	0.62	10.11	0.49	3.88	39.91	12560	5493.0	9507.0	15000.0
112.3	24.0	-5910.09	0.62	10.06	0.4	4.29	39.91	12561	5494.0	9506.0	15000.0
112.04	24.0	-5910.09	0.62	10.06	0.4	4.29	39.9	12562	5495.0	9505.0	15000.0
111.77	24.0	-5907.53	0.66	10.07	-0.65	3.83	39.9	12563	5496.0	9504.0	15000.0
111.5	24.0	-5907.53	0.66	10.07	-0.65	3.83	39.89	12564	5497.0	9503.0	15000.0
111.23	24.0	-5916.93	0.64	10.08	-0.1	4.7	39.89	12565	5498.0	9502.0	15000.0
110.95	24.0	-5916.93	0.64	10.08	-0.1	4.7	39.9	12566	5499.0	9501.0	15000.0
110.67	24.0	-5911.38	0.66	10.11	0.18	3.89	39.92	12567	5500.0	9500.0	15000.0
110.39	24.0	-5911.38	0.66	10.11	0.18	3.89	39.9	12568	5501.0	9499.0	15000.0
110.1	24.0	-5912.23	0.62	10.1	0.59	3.83	39.88	12569	5502.0	9498.0	15000.0
109.81	24.0	-5912.23	0.62	10.1	0.59	3.83	39.89	12570	5503.0	9497.0	15000.0
109.52	24.0	-5912.23	0.63	10.08	0.31	4.17	39.89	12571	5504.0	9496.0	15000.0
109.23	24.0	-5912.23	0.63	10.08	0.31	4.17	39.89	12572	5505.0	9495.0	15000.0
108.94	24.0	-5912.23	0.63	10.08	0.31	4.17	39.89	12573	5506.0	9494.0	15000.0
108.65	24.0	-5912.23	0.63	10.08	0.31	4.17	39.9	12574	5507.0	9493.0	15000.0
108.36	24.0	-5914.79	0.63	10.1	0.26	3.75	39.91	12575	5508.0	9492.0	15000.0
108.07	24.0	-5914.79	0.63	10.1	0.26	3.75	39.9	12576	5509.0	9491.0	15000.0
107.78	24.0	-5910.95	0.65	10.06	-0.45	4.57	39.89	12577	5510.0	9490.0	15000.0
107.49	24.0	-5910.95	0.65	10.06	-0.45	4.57	39.9	12578	5511.0	9489.0	15000.0
107.2	24.0	-5908.81	0.62	10.07	0.38	4.25	39.9	12579	5512.0	9488.0	15000.0
106.91	24.0	-5908.81	0.62	10.07	0.38	4.25	39.89	12580	5513.0	9487.0	15000.0
106.62	24.0	-5912.66	0.61	10.11	0.49	3.85	39.88	12581	5514.0	9486.0	15000.0
106.33	24.0	-5912.66	0.61	10.11	0.49	3.85	39.87	12582	5515.0	9485.0	15000.0
106.04	24.0	-5135.5	2.68	9.14	1.43	21.12	39.87	12583	5516.0	9484.0	15000.0
105.75	24.0	-5135.5	2.68	9.14	1.43	21.12	19.93	12584	5517.0	9483.0	15000.0
